MSFT_-ve,MSFT_open,MSFT_high,MSFT_low,MSFT_close,MSFT_volume,MSFT_open_diff1,MSFT_+ve__S__0,MSFT_+ve__S__1,MSFT_+ve__S__2
0,-0.7218614134998277,-0.725816857899664,-0.7249184007013932,-0.7249571293822664,0.08293694520166926,0.3052828952116558,1,0,0
0,-0.7307084084197899,-0.7319683792536957,-0.729379924980486,-0.7279060963230515,0.09606093251861661,0.43568155597813885,0,0,1
0,-0.7427993014770714,-0.7346047455482808,-0.7359234939231551,-0.7302652698756795,1.0184478378696782,-0.10962193449988503,0,0,1
0,-0.7413248023237444,-0.7480795066094932,-0.7397901482983688,-0.7432407244151339,1.685000349199546,-0.6786342723899921,0,1,0
0,-0.7256951112984781,-0.7237663507816534,-0.7243235307975142,-0.7293805797934441,0.502271013533461,-0.19260290044219322,1,0,0
1,-0.7221563133304931,-0.7234734211933662,-0.7225389210858773,-0.7261367161585806,0.4552700670853691,-0.07405866338175175,1,0,0
1,-0.7215665136691624,-0.728453224194249,-0.7213491812781192,-0.725841819464502,-0.10969491335389023,-0.25187501897241393,0,1,0
1,-0.7165532165478504,-0.7214229140753556,-0.7228363560378167,-0.7206074031446085,0.28116717131443264,-0.09776751079383919,1,0,0
1,-0.7153736172251889,-0.7187865477807707,-0.7156979171912685,-0.7189854713271766,-0.13355549598602315,0.18673865815121435,0,1,0
1,-0.7212716138384969,-0.7243522099582278,-0.7159953521432081,-0.7177321603773431,0.1447123804204405,0.1037576922089062,0,1,0
0,-0.7251053116371472,-0.7305037313122595,-0.7225389210858773,-0.7279060963230515,-0.04691250553102396,-0.5008179167993342,1,0,0
1,-0.7138991180718618,-0.7193724069573451,-0.7225389210858773,-0.7225979558296384,1.5568280746915542,-0.6786342723899963,0,0,1
0,-0.6982694270465953,-0.7061905754844199,-0.7011236045462326,-0.7066735343493991,0.16894974419251627,0.11561211591495203,0,0,1
0,-0.7023980246759111,-0.7032612796015477,-0.700231299690414,-0.6984164269152009,0.07435433764226315,-0.192602900442189,0,0,1
0,-0.6988592267079263,-0.7029683500132604,-0.7011236045462326,-0.7046092574908495,0.7579920397780349,0.35270059003583065,0,0,1
0,-0.70888582095055,-0.707655223425856,-0.702015909402051,-0.701365393855986,-0.10204592277841329,-0.09776751079384341,1,0,0
1,-0.7077062216278883,-0.7120491672501644,-0.7058825637772645,-0.7077056727786738,0.28652546593291195,0.020776726266602243,0,1,0
1,-0.7094756206118809,-0.7082410826024305,-0.7067748686330831,-0.7102122946783411,1.3187890872533246,0.9454217753380295,1,0,0
1,-0.7342472063877747,-0.7099986601321538,-0.7305696647882439,-0.7078531211257131,2.2364012086008627,0.2104475055633018,0,0,1
0,-0.7407350026624135,-0.7469077882563442,-0.7394927133464293,-0.7450101045796048,0.3559598947662736,-0.29929271379658884,0,0,1
0,-0.7345421062184401,-0.7416350556671741,-0.7335440143076392,-0.7402917574743487,-0.052677590406786656,0.09190326850286458,0,1,0
1,-0.7380809041864249,-0.7419279852554614,-0.7409798881061268,-0.7426509310269769,0.5969697848212205,-0.08591308708779757,0,1,0
0,-0.7371962046944287,-0.7389986893725891,-0.7356260589712156,-0.7417662409447413,0.14404217679983417,-0.050349815969664306,0,0,1
0,-0.7371962046944287,-0.7389986893725891,-0.7356260589712156,-0.7417662409447413,0.14404217679983417,-0.21631174785427645,0,0,1
1,-0.7330676070651132,-0.7346047455482808,-0.7272978803169093,-0.7320346500401507,0.5528463792914532,0.3764094374479181,0,1,0
0,-0.7436840009690677,-0.7492541542585249,-0.7418721929619453,-0.7423560343328983,0.04095752438856787,0.19859308185725597,0,1,0
1,-0.7498768974130411,-0.7492512249626421,-0.7469285871449171,-0.7435356211092125,0.5877503171049199,0.03263114997264386,0,0,1
1,-0.751941196227699,-0.7556956759049609,-0.7534721560875862,-0.7563636273016274,0.61571548011997,-0.21631174785427645,1,0,0
0,-0.7478125985983833,-0.7530593096103759,-0.7451439774332799,-0.7512029351552535,-0.07187675681201604,-0.21631174785428064,0,1,0
0,-0.7436840009690677,-0.7472007178446315,-0.7478208920007354,-0.7426509310269769,0.4444901252673582,-0.29929271379658884,1,0,0
1,-0.7374911045250941,-0.7422209148437485,-0.7394927133464293,-0.7458947946618404,0.04990024135606095,0.056339997384731305,0,0,1
0,-0.7401452030010828,-0.7413421260788869,-0.7371132337309132,-0.7376376872276422,-0.006800318685780929,-0.15703962932405993,0,1,0
0,-0.7374911045250941,-0.737534041431153,-0.7332465793556996,-0.7394070673921133,0.6306500175164658,-0.46525464568120517,1,0,0
0,-0.727169610451805,-0.7290302954831749,-0.7261081405091514,-0.7323295467342291,0.13451594921738536,0.1037576922089104,0,1,0
0,-0.7310033082504553,-0.7360693934897169,-0.7272978803169093,-0.7338040302046216,0.0650648486521678,-0.41783695085703026,0,0,1
1,-0.7218614134998277,-0.7261097874879513,-0.7270004453649698,-0.7276111996289729,0.21526048094177483,-0.12147635820592664,0,1,0
1,-0.7200920145158354,-0.7199582661339196,-0.7210517463261796,-0.7164051252539897,-0.026336254074499046,-0.08591308708779757,1,0,0
1,-0.7192073150238391,-0.7196653365456323,-0.715400482239329,-0.7196489888888533,0.17684881074583136,0.3645550137418765,0,1,0
1,-0.7295288090971283,-0.7299178721356852,-0.7243235307975142,-0.725841819464502,-0.2233694498400104,-0.03849539226362269,0,0,1
1,-0.7298237089277936,-0.7281602946059618,-0.7261081405091514,-0.728790786405287,-0.07819867753176506,-0.13333078191197248,0,0,1
0,-0.7277594101131358,-0.7277941326206028,-0.7225389210858773,-0.7261367161585806,0.7546210155967763,-0.3585648323268053,0,0,1
0,-0.7200920145158354,-0.7214229140753556,-0.716590222047087,-0.7152255384776758,0.9715669278909487,-0.820887356862521,0,1,0
0,-0.7009235255225841,-0.7085340121907177,-0.7070723035850227,-0.7090327079020271,1.3220334062724786,-0.3111471375026347,1,0,0
1,-0.6944357292479452,-0.6971097582475159,-0.6924979909399867,-0.6931082864217878,0.3163545285694493,0.38826386115396394,1,0,0
0,-0.7053470229825651,-0.7020895612483988,-0.7029082142578695,-0.6948776665862587,0.27919657260906783,-0.41783695085702605,1,0,0
0,-0.6962051282319377,-0.7015037020718243,-0.6972569501710189,-0.7001858070796718,0.5772871381921707,-0.8327417805685668,0,0,1
0,-0.676741739408021,-0.6821703492448675,-0.6904159462764101,-0.6895695260928456,1.031085010616434,-0.10962193449988503,0,0,1
1,-0.675267240254694,-0.678948123773708,-0.6746518938236161,-0.6768889682474698,0.3090589787093169,0.19859308185726018,1,0,0
1,-0.6814601366986675,-0.6780693350088464,-0.6811954627662854,-0.6718757244481353,0.24793707537929616,0.23415635297538923,0,1,0
1,-0.6885377326346371,-0.6938875327763564,-0.6930928608438657,-0.6872103525402177,1.1978990252199804,-0.5008179167993342,0,1,0
1,-0.6773315390693518,-0.6771905462439846,-0.6856569870453779,-0.6807226252704904,0.7281363023705282,0.02077672626659803,0,1,0
0,-0.6791009380533441,-0.6836349971863035,-0.6788159831507693,-0.6830817988231185,0.7367589220863884,-0.13333078191197248,0,1,0
1,-0.6770366392386863,-0.6821703492448675,-0.6749493287755556,-0.6768889682474698,0.4355774174172057,0.28157404779956835,1,0,0
1,-0.6852938344973177,-0.6833420675980164,-0.6797082880065878,-0.6786583484119408,0.6549040530203974,-0.02664096855757686,0,1,0
1,-0.6858836341586485,-0.6886148001871863,-0.6960672103632608,-0.6872103525402177,2.0309954690973293,0.34084616632978487,0,1,0
0,-0.6956153285706067,-0.6894935889520482,-0.6895236414205916,-0.6863256624579821,0.8471791365142411,-0.15703962932405993,0,0,1
0,-0.6929612300946181,-0.6994531949538138,-0.7042466715415973,-0.7075582244316345,0.8565453154708735,0.8268775382775923,0,0,1
0,-0.7147838175638581,-0.7044329979546965,-0.7124261327199339,-0.6969419434448083,-0.06928930402798374,-0.16889405303010577,0,0,1
0,-0.711834819257204,-0.7097057305438665,-0.7061799987292041,-0.704314360796771,-0.31432708449931085,-0.7023431198020837,1,0,0
1,-0.6956153285706067,-0.699746124542101,-0.7070723035850227,-0.7143408483954402,0.5820452504638384,-0.03849539226361848,0,0,1
1,-0.6959102284012723,-0.701210772483537,-0.7040979540656276,-0.6960572533625727,0.31095955614088705,-0.050349815969664306,1,0,0
0,-0.6959102284012723,-0.7006249133069626,-0.6999338647384744,-0.6981215302211223,0.8402336930230823,0.3764094374479181,0,1,0
1,-0.7065266223052268,-0.7097057305438665,-0.7064774336811437,-0.7072633277375561,0.4774768139173989,0.791314267159459,1,0,0
1,-0.7274645102824704,-0.7217158436636428,-0.7207543113742401,-0.7161102285599112,0.07487116132979538,0.06819442109077714,0,0,1
0,-0.7304135085891246,-0.7357764639014296,-0.728785055076607,-0.7326244434283077,0.20664119557228577,-0.37041925603285536,0,0,1
1,-0.7224512131611586,-0.7296249425473978,-0.7340823715706495,-0.7285106345459124,0.10501031817885205,0.8742952331017672,0,0,1
1,-0.74545339995306,-0.7384128301960147,-0.7448465424813404,-0.7317397533460721,1.0788795315008657,0.09190326850286458,1,0,0
0,-0.748992197921045,-0.7451502107266208,-0.7456198733563831,-0.7458947946618404,0.8663716342267281,-0.050349815969664306,1,0,0
1,-0.748992197921045,-0.7451502107266208,-0.7456198733563831,-0.7458947946618404,0.8663716342267281,0.35270059003583065,0,1,0
0,-0.7590187921636686,-0.7630189156121415,-0.761502899789953,-0.7621141128361583,0.4960291171266202,0.2697196240935225,0,0,1
0,-0.7669810875916345,-0.7677057890247372,-0.7710208182520173,-0.7653579764710219,1.4881405394453358,-0.29929271379658884,0,1,0
1,-0.760788191147661,-0.7571603238463971,-0.7644772493093481,-0.7697814268821994,1.1150638583208639,-1.0342669835713123,1,0,0
1,-0.7363115052024326,-0.7419279852554614,-0.7597182900783159,-0.7609345260598442,2.4098439037903066,-0.5008179167993384,0,1,0
1,-0.7251053116371472,-0.7299178721356852,-0.7296773599324254,-0.7314448566519937,0.8728002540303548,-0.6904886960960379,0,1,0
0,-0.7091807207812154,-0.7152713927213239,-0.7240260958455748,-0.7248834052087468,3.6226990589199635,-0.5363811879174675,0,0,1
1,-0.6970898277239338,-0.6974026878358032,-0.7055851288253252,-0.7110969847605766,1.2548696673178874,-0.4296913745630719,0,0,1
0,-0.6876530331426408,-0.6956451103060798,-0.6969595152190794,-0.7020141665829586,0.4620554619507115,-0.5008179167993342,1,0,0
0,-0.6764468395773555,-0.6760188278908358,-0.6808980278143458,-0.6883899393165316,0.2793066060393167,-0.7853240857443919,0,1,0
1,-0.6581630500761004,-0.6631299260061978,-0.6770313734391322,-0.6830817988231185,0.23395616104495667,0.43568155597813885,0,0,1
0,-0.670253943133382,-0.6736753911845379,-0.6687031947848259,-0.6686318608132716,0.1489403316190912,-0.27558386638449717,0,1,0
1,-0.6646508463507395,-0.6695743769485167,-0.6725698491600396,-0.6706961376718211,0.012895665328753619,0.056339997384731305,1,0,0
1,-0.6673049448267281,-0.6722107432431018,-0.6669185850731889,-0.6721706211422137,0.03631944858626254,0.8031686908655006,0,1,0
0,-0.6885377326346371,-0.6701602361250912,-0.6814928977182249,-0.664429582922653,1.1347698453745119,-0.18074847673614738,1,0,0
0,-0.6852938344973177,-0.6903723777169097,-0.6895236414205916,-0.6964995984036905,0.11215582245228146,0.9217129279259421,1,0,0
0,-0.7094756206118809,-0.6974026878358032,-0.7103440880563573,-0.6916338029513952,0.6818389030067543,-0.15703962932405993,1,0,0
0,-0.7068215221358922,-0.714099674368175,-0.7100466531044177,-0.7110969847605766,1.0443890526374249,-0.15703962932405993,0,1,0
0,-0.7041674236599036,-0.7032612796015477,-0.7109389579602363,-0.7172898153362253,1.3399155058610936,-0.08591308708779757,1,0,0
1,-0.7032827241679073,-0.7108774488970154,-0.7139133074796314,-0.7078531211257131,1.3252777252916323,-0.7260519672141712,0,1,0
1,-0.6864734338199793,-0.6941804623646437,-0.6963646453152004,-0.7025449806323,1.095247837836967,-0.382273679738897,0,1,0
1,-0.6782162385613479,-0.672503672831389,-0.6850621171414989,-0.6878001459283746,1.4078761535983957,-0.5837988827416424,1,0,0
0,-0.6649457461814048,-0.6619582076530489,-0.6615647559382777,-0.6562461996619744,0.6744800005655697,0.5305169456264929,0,1,0
1,-0.6793958378840096,-0.675140039125974,-0.6817903326701643,-0.6680420674251146,0.603851875731327,0.5779346404506636,0,0,1
1,-0.6950255289092759,-0.6801198421268569,-0.6880364666608941,-0.6848511789875895,0.9517442387143094,-0.050349815969664306,0,0,1
1,-0.6950255289092759,-0.6801198421268569,-0.6880364666608941,-0.6848511789875895,0.9517442387143094,-0.41783695085702605,0,1,0
1,-0.6858836341586485,-0.6856855043043141,-0.683872377333741,-0.6875052492342961,0.6631398885572013,0.08004884479681876,1,0,0
1,-0.6891275322959679,-0.6786551941854208,-0.6819390501461341,-0.681607315352726,2.9617282434154437,-0.643071001271863,0,0,1
1,-0.6743825407626977,-0.6714784192723837,-0.716590222047087,-0.710802088066498,4.303819329545497,0.6372067589808885,0,0,1
0,-0.6914867309412912,-0.6795339829502824,-0.6922005559880472,-0.6795430384941764,1.6926760145459923,-1.4728806606949447,0,0,1
0,-0.6560987512614427,-0.6640087147710595,-0.6660262802173703,-0.6736451046126063,0.8703628468330253,0.210447505563306,0,0,1
0,-0.6625865475360816,-0.6566854750638789,-0.6606724510824591,-0.6568359930501314,2.3336274144379736,-1.2595010339861492,0,1,0
1,-0.6325067648082104,-0.6353016151189114,-0.6428263539660886,-0.6488737823100117,1.3464875025586807,-1.0816846783954912,0,0,1
1,-0.6068504795403202,-0.6104026001144972,-0.6205187325706254,-0.6155504558791405,0.4714083035218592,-0.46525464568120517,0,1,0
0,-0.596528985467031,-0.6013217828775933,-0.6023752005023153,-0.6050078990658339,0.16944656180182144,-0.3467104086207637,0,1,0
0,-0.5891564897003959,-0.5945844023469871,-0.6008880257426177,-0.594907687293645,-0.0518640098922198,-0.1451852056180141,0,0,1
1,-0.5867972910550727,-0.5951702615235616,-0.595236761655767,-0.5952025839877235,0.5243343834715303,-0.12147635820593085,0,0,1
0,-0.5850278920710803,-0.5799379229326258,-0.5791752742510335,-0.5860607864712898,-0.08068943427103327,0.28157404779956835,1,0,0
1,-0.5932850873297116,-0.5843318667569343,-0.5869085830014606,-0.5801628525897197,-0.015402932323414099,0.3052828952116558,1,0,0
0,-0.6021320822496737,-0.5822813596389237,-0.5973188063193435,-0.5966770674581161,0.5395189968458641,-0.4415457982691177,0,0,1
1,-0.5924003878377154,-0.5872611626398064,-0.5931547169921905,-0.594907687293645,1.301880616805093,0.04448557367868969,0,1,0
0,-0.5947595864830386,-0.6027864308190294,-0.6344981753117823,-0.6164351459613759,4.204922616176428,-0.8327417805685668,0,0,1
0,-0.575296197659122,-0.5755439791083176,-0.6169495131473512,-0.5937281005173309,2.700962351111281,-0.26372944267845555,0,0,1
0,-0.5699880007071447,-0.5693924577542857,-0.5640060917021185,-0.5680720881325009,0.6410298377699356,-0.9394315939229624,0,1,0
1,-0.5478705134072395,-0.5559176966930733,-0.5622214819904814,-0.5598149806983027,1.1495776776089028,-0.22816617156032648,1,0,0
0,-0.5434470159472583,-0.5409607119151276,-0.5375343809795022,-0.5382875220305717,-0.1206782503005428,-0.5245267642114216,0,1,0
0,-0.5316510227206422,-0.5403924285138505,-0.5393189906911392,-0.5478716645881232,0.5203598425970889,0.11561211591495203,0,1,0
1,-0.5357796203499579,-0.5300432261596628,-0.5348574664120465,-0.5340704993052491,0.16859963782354281,-0.03849539226362269,0,0,1
0,-0.5360745201806232,-0.5427358652201483,-0.5363446411717441,-0.5368130385601791,0.565143448708349,-0.08591308708779337,0,1,0
1,-0.5351898206886271,-0.5354126255129676,-0.5324988072431662,-0.5387298670716895,0.7042857227775088,-0.10962193449988503,0,1,0
1,-0.5337153215353,-0.5346803015422497,-0.5292062023251959,-0.530915104678609,0.534847577579847,-0.19260290044219322,0,0,1
0,-0.5301765235673151,-0.5257459490994892,-0.5354523363159256,-0.5353385550897866,2.639396979713894,0.04448557367868969,0,0,1
0,-0.5325357222126385,-0.5272105970409253,-0.5280164625174378,-0.5226579972444109,1.2416723243807744,-0.3941281034449386,1,0,0
1,-0.5239836271233418,-0.528089385805787,-0.518201109103434,-0.5243683980700663,0.2578900992972555,0.08004884479681876,1,0,0
0,-0.5272275252606612,-0.5298469633355103,-0.5211754586228291,-0.5235426873266463,0.15307158677297783,0.48309925080231375,0,0,1
0,-0.5404980176406043,-0.5354126255129676,-0.5321805518445909,-0.5330088712065664,0.5788942931430774,-0.07405866338175175,1,0,0
0,-0.5399082179792736,-0.5433217243967227,-0.5369395110756231,-0.5438905592180633,1.3702280487214513,-0.08591308708779757,0,1,0
1,-0.5390235184872773,-0.5442005131615844,-0.5336677266042885,-0.5379926253364932,0.17127378361322568,-0.014786544851531032,1,0,0
0,-0.5399082179792736,-0.5427358652201483,-0.535154901363986,-0.5394671088068858,0.7112978531960912,0.7083333012171509,0,1,0
1,-0.5587818071418594,-0.5573823446345095,-0.5509189538167801,-0.5503782864877905,-0.2078680735604148,-0.16889405303010577,1,0,0
1,-0.5558328088352054,-0.5576752742227968,-0.5486881916772338,-0.554211943510811,-0.3514383596104958,0.3052828952116558,0,1,0
1,-0.5646798037551675,-0.5600187109290945,-0.5579086751873585,-0.553622150122654,0.2381974496290921,0.696478877511105,0,0,1
1,-0.5832584930870879,-0.5727611480195888,-0.5756060548277594,-0.5660078112739513,0.5369982309892554,0.13932096332703947,0,0,1
1,-0.5879768903777344,-0.5849177259335088,-0.5803650140587915,-0.5828169228364262,0.3571102442643292,-0.03849539226361848,1,0,0
0,-0.5882717902083998,-0.5843318667569343,-0.5851239732898237,-0.5837016129186617,-0.008067370306827675,-0.02664096855757686,0,0,1
1,-0.5888615898697306,-0.5888722753753862,-0.5836367985301261,-0.5851760963890543,-0.44271942586780033,-0.050349815969664306,1,0,0
0,-0.5888615898697306,-0.5888722753753862,-0.5836367985301261,-0.5851760963890543,-0.44271942586780033,-0.3111471375026347,1,0,0
1,-0.5823737935950917,-0.5855035851100832,-0.595831631559646,-0.5884199600239178,0.905586881898125,-0.3941281034449386,0,0,1
1,-0.573821698505795,-0.5802308525209131,-0.579472709202973,-0.5846600271744168,0.5385386990127385,-0.03849539226361848,1,0,0
0,-0.5741165983364604,-0.576129838284892,-0.5696573557889691,-0.5704312616851289,-0.421926441897149,-0.1451852056180183,0,0,1
1,-0.5717573996911371,-0.5773015566380408,-0.5681701810292716,-0.575739402178542,-0.47590284095374036,-0.5008179167993342,0,1,0
0,-0.5605512061258519,-0.5661702322831262,-0.5669804412215136,-0.5736751253199925,0.2663059895381028,0.2223019292693476,0,0,1
0,-0.5673339022311561,-0.555331837516499,-0.5607343072307839,-0.5633537410272447,0.8522573460375417,0.11561211591495203,0,0,1
1,-0.5714624998604718,-0.5764227678731791,-0.566683006269574,-0.5739700220140711,-0.45417290565278867,0.1037576922089062,1,0,0
0,-0.575296197659122,-0.5749581199317431,-0.5723342703564248,-0.5671873980502654,-0.18612813522034957,0.056339997384731305,1,0,0
0,-0.5779502961351106,-0.5808167116974875,-0.5729291402603037,-0.5754445054844635,-0.32978511427608115,-0.3585648323268095,1,0,0
1,-0.5702829005378101,-0.5749581199317431,-0.5741188800680618,-0.575739402178542,1.1244533777020944,0.10672129813541871,1,0,0
1,-0.5741903232941267,-0.5802308525209131,-0.5696573557889691,-0.575149608790385,-0.12548971211414928,0.1007940862823979,0,1,0
1,-0.5779502961351106,-0.5758369086966046,-0.5726317053083644,-0.574559815402228,0.09259321229259394,0.044485573678685476,1,0,0
1,-0.5803094947804338,-0.5869682330515194,-0.5785804043471545,-0.5822271294482692,-0.36295185763016535,0.23415635297539344,1,0,0
1,-0.5873870907164036,-0.5904833881109659,-0.5842316684340051,-0.5845863030008973,-0.33666053649344535,-0.21631174785428064,1,0,0
0,-0.5832584930870879,-0.5901904585226788,-0.5833393635781866,-0.5851760963890543,-0.5304460788934316,0.4593904033902263,1,0,0
0,-0.5959391858057003,-0.595756120700136,-0.5889906276650373,-0.5878301666357608,-0.40875910807737637,-0.014786544851531032,0,1,0
1,-0.5968238852976965,-0.5980995574064338,-0.5904778024247348,-0.5940229972114095,-0.09060578037890965,0.3052828952116558,0,0,1
0,-0.6056708802176587,-0.5980995574064338,-0.5979136762232226,-0.599036241010744,0.08878872308308253,-0.0029321211454894146,0,1,0
0,-0.6068504795403202,-0.6033722899956039,-0.5994008509829202,-0.6040494848100787,-0.27322459678182864,-0.21631174785428064,0,1,0
0,-0.6027218819110045,-0.6106955297027845,-0.6017803305984362,-0.6053027957599124,0.27985343884418945,0.18673865815121435,1,0,0
1,-0.6086198785243127,-0.6115743184676462,-0.6062418548775289,-0.6040494848100787,-0.15731938257339198,-0.10962193449988503,0,0,1
0,-0.6071453793709856,-0.6127460368207951,-0.6038623752620128,-0.6090627286094132,0.02778685622242406,-0.726051967214167,1,0,0
1,-0.5903360890230577,-0.5925338952289765,-0.6071341597333475,-0.6090627286094132,1.5176328330983844,0.3171373189176974,1,0,0
1,-0.5994779837736851,-0.5998571349361571,-0.5985085461271016,-0.5925485137410169,-0.12681678196987717,0.09190326850286458,1,0,0
0,-0.6030167817416701,-0.6057157267019017,-0.5991034160309806,-0.6028698980337646,-0.2413449111270183,0.40011828486000556,1,0,0
1,-0.6142229753069554,-0.6115743184676462,-0.6136777286760167,-0.6049341748923142,0.037563159782711054,-0.3467104086207637,0,0,1
0,-0.6068504795403202,-0.607473304231625,-0.6029700704061943,-0.6040494848100787,-0.14813992701354545,-0.2400205952663681,1,0,0
0,-0.6021320822496737,-0.6063015858784762,-0.61159568401244,-0.612896385632434,0.15529559580255198,-0.2400205952663681,0,1,0
1,-0.5974136849590272,-0.6030793604073166,-0.5949393267038275,-0.6011005178692936,-0.36349869043503813,0.008922302560556414,1,0,0
1,-0.5988881841123543,-0.6036652195838911,-0.5937495868960695,-0.5999209310929796,-0.1052635670265978,0.18673865815121435,0,0,1
0,-0.6047861807256624,-0.6004429941127316,-0.5991034160309806,-0.5940524868808172,-0.1584563946859629,0.02077672626659803,0,0,1
1,-0.6065555797096548,-0.6115743184676462,-0.6035649403100734,-0.6052290715863927,-0.0575457361087031,0.42382713227209723,0,0,1
0,-0.618351572936271,-0.6197763469396884,-0.6136777286760167,-0.6123065922442769,0.1442722466994453,-0.050349815969664306,0,0,1
0,-0.618351572936271,-0.6197763469396884,-0.6136777286760167,-0.6123065922442769,0.1442722466994453,0.32899174262374326,1,0,0
1,-0.627788367517564,-0.6288571641765925,-0.6267648665613551,-0.6246922533955742,1.1172878673504378,-0.19260290044219322,0,1,0
0,-0.6242495695495791,-0.6188975581748268,-0.623195647138081,-0.6190892162080825,0.6130179939056889,-0.16889405303010577,1,0,0
0,-0.6213005712429249,-0.6235844315874225,-0.6190315578109278,-0.6229228732311032,0.032761701008218125,0.020776726266602243,0,0,1
0,-0.6230699702269175,-0.6206551357045501,-0.6217084723783834,-0.6223330798429461,0.38635246193953965,-0.09776751079384341,1,0,0
1,-0.6218903709042558,-0.628271305000018,-0.6270623015132946,-0.6308850839712228,0.17378121208434977,-0.03849539226361848,1,0,0
1,-0.6221852707349212,-0.6224127132342735,-0.6270623015132946,-0.6220381831488676,1.112049609201321,-0.5008179167993342,1,0,0
0,-0.610979077169636,-0.6159682622919546,-0.6199238626667464,-0.6273463236422807,1.0083481027113872,0.09190326850286037,1,0,0
0,-0.6145178751376207,-0.607473304231625,-0.6107033791566215,-0.6040494848100787,0.45977810337919855,-0.18074847673614738,0,0,1
0,-0.6112739770003013,-0.6159682622919546,-0.6101085092527425,-0.6090627286094132,0.226900684123549,-0.07405866338175175,1,0,0
1,-0.6106841773389704,-0.616554121468529,-0.6166520781954117,-0.6105372120798058,1.2777999673124625,-1.8403677955823021,1,0,0
1,-0.5661543029084946,-0.5743722607551686,-0.624385386945839,-0.6173198360436115,4.87747361662804,0.02077672626659803,1,0,0
0,-0.5679237018924869,-0.5758369086966046,-0.5878008878572792,-0.5884199600239178,2.3308732443353826,0.5305169456264887,0,0,1
0,-0.5823737935950917,-0.5773015566380408,-0.5839342334820656,-0.573380228625914,0.5448572853861163,0.12746653962099785,0,1,0
0,-0.5867972910550727,-0.5764227678731791,-0.5818521888184891,-0.5783934724252486,0.634564540156226,-0.09776751079383919,0,0,1
1,-0.5856176917324112,-0.5819884300506364,-0.5815547538665495,-0.5837016129186617,0.5256347785562887,-0.9512860176290082,0,0,1
1,-0.5632053046018405,-0.5661702322831262,-0.5892880626169769,-0.594317893905488,1.81374613128338,-0.7734696620383461,1,0,0
0,-0.5452164149312508,-0.5509378936921906,-0.5547856081919937,-0.5633537410272447,0.8495231820131776,-0.287438290090543,0,1,0
1,-0.5393184183179428,-0.5444934427498715,-0.5455651246818689,-0.5463971811177306,0.2414317656091325,0.02077672626659803,0,1,0
1,-0.5410878173019351,-0.535705555101255,-0.534560031460107,-0.5312100013726875,-0.034445384449198216,-0.050349815969664306,1,0,0
0,-0.5410878173019351,-0.535705555101255,-0.534560031460107,-0.5312100013726875,-0.034445384449198216,-0.4415457982691135,0,0,1
1,-0.5313561228899769,-0.535705555101255,-0.5336677266042885,-0.5382875220305717,1.0771423370414832,0.8624408093957213,1,0,0
0,-0.5540634098512129,-0.539806569337276,-0.5470522994415664,-0.5353385550897866,0.5208033106644553,0.008922302560552202,1,0,0
0,-0.5555379090045399,-0.556796485457935,-0.5544881732400542,-0.5533272534285755,0.14186818296582765,0.08004884479682296,1,0,0
1,-0.5587818071418594,-0.5603116405173818,-0.5574625227594493,-0.5615843608627737,0.6102971672668096,-0.7141975435081296,0,1,0
1,-0.5422674166245968,-0.5497661753390416,-0.5512163887687196,-0.5556864269812036,0.7050792972138485,0.4593904033902263,0,0,1
0,-0.5549481093432092,-0.5462510202795949,-0.5476471693454456,-0.5441854559121418,0.11965810178742667,-0.46525464568120095,0,0,1
1,-0.5446266152699201,-0.551523752868765,-0.549134344105143,-0.5503193071489748,0.09839497497843956,-0.3467104086207637,0,0,1
0,-0.5372541195032849,-0.5403924285138505,-0.5393189906911392,-0.5409415922772782,0.35256219581404563,-0.014786544851535244,0,0,1
0,-0.538138818995281,-0.539806569337276,-0.535749771267865,-0.5353385550897866,0.07138343502554564,0.2223019292693476,0,1,0
0,-0.5449215151005854,-0.539806569337276,-0.5372369460275627,-0.5356334517838651,-0.3067481151976286,-0.4769905251501866,1,0,0
1,-0.5343080701949375,-0.5430287948084356,-0.5405087304988972,-0.549493596405555,-0.5227937539715835,-0.25199356320946986,0,0,1
1,-0.529291824075319,-0.5342409071598188,-0.5309908120368328,-0.5353385550897866,-0.18680834188006942,-0.2874382900905472,0,0,1
1,-0.5233938274620109,-0.528089385805787,-0.518201109103434,-0.5226579972444109,-0.5965995108975565,0.3645550137418765,1,0,0
0,-0.5337153215353,-0.5374631326309782,-0.5283138974693773,-0.529145724514138,-0.7410500643896278,-0.050349815969664306,1,0,0
1,-0.5337153215353,-0.5374631326309782,-0.5283138974693773,-0.529145724514138,-0.7410500643896278,0.09190326850286458,1,0,0
0,-0.5372541195032849,-0.5427358652201483,-0.5321805518445909,-0.5341589683134726,-1.2178649298141166,0.15117538703308106,0,1,0
1,-0.5422674166245968,-0.5442005131615844,-0.5342625965081675,-0.5365181418661006,-0.6417298890314188,0.08004884479681876,0,1,0
1,-0.5455113147619162,-0.5447863723381589,-0.5387241207872602,-0.5394671088068858,-0.37637260177414733,0.18673865815121857,0,0,1
0,-0.5514093113752243,-0.5474227386327438,-0.5437805149702318,-0.5483140096292409,-0.24939735761340748,0.6134979115687968,1,0,0
0,-0.5679237018924869,-0.5588469925759456,-0.5607343072307839,-0.553032356734497,1.5507795703742415,-0.18074847673614738,0,0,1
