timestamp,MSFT_close,MSFT_high,MSFT_low,MSFT_open,MSFT_open___diff1,MSFT_volume
2012-10-15,-0.469568268270231,-0.47294458440908155,-0.4682263124951031,-0.47623549696544193,0.5884937094680905,-0.3153446713220465
2012-10-16,-0.47062252993937786,-0.47189716215157684,-0.46450699455456923,-0.4720180503036332,0.08539623193449788,-0.13964287380985307
2012-10-17,-0.4653512215936442,-0.4771342734391003,-0.4767276106448948,-0.47992576279452465,-0.27620508004276256,-0.25679398362828476
2012-10-18,-0.4703589645220911,-0.4724208732803291,-0.46769498136074106,-0.4614744336491112,0.5098847286034609,0.24162458916049415
2012-10-19,-0.5154286508781133,-0.5064620966492326,-0.5080761475722515,-0.4931052836126772,-0.9836859078243675,1.2771717001282026
2012-10-22,-0.5491650242908083,-0.5195548748680415,-0.5436753335745041,-0.5099750702599125,-0.5434756149824831,1.0418681606157223
2012-10-24,-0.5543361777779728,-0.55254867597944,-0.5415500090370561,-0.5400243777253003,-0.9365205193055975,0.04540236545561187
2012-10-25,-0.5554905943056887,-0.55254867597944,-0.5420813401714182,-0.538442835227122,0.00678725106987945,0.07073045330275192
2012-10-26,-0.5380952767647678,-0.545216720176907,-0.543144002440142,-0.5558398027070834,-0.5591974111554102,0.19359770704688978
2012-10-31,-0.5206999592238469,-0.5169363192242796,-0.5080761475722515,-0.5194643252489823,1.0444257984829022,0.5806675202898506
2012-11-01,-0.4693047028529444,-0.4813239624691193,-0.49107355127266816,-0.5041760810999254,0.41555395156591546,0.6663367353434446
2012-11-02,-0.4701059417214959,-0.4703260287653197,-0.4639756634202074,-0.46463751864546776,1.1387565755204476,0.1717676075069539
2012-11-05,-0.46324269825535086,-0.47189716215157684,-0.4639756634202074,-0.4630559761472894,0.00678725106987945,-0.4602177529286623
2012-11-06,-0.45111868906016356,-0.4478064502289683,-0.4490983916580719,-0.45251235949276736,0.2740577860095944,-0.28347153236739836
2012-11-07,-0.4922348941568856,-0.4674456175571818,-0.4788529351823426,-0.4678006036418243,-0.4963102264637076,0.19630989134574572
2012-11-08,-0.5064674266903663,-0.491274473915414,-0.4921362135413921,-0.4894150177835945,-0.6849717805388041,-0.06993509544903717
2012-11-09,-0.5054131650212196,-0.5007012742329564,-0.49187054797421115,-0.502067357769021,-0.41770124559908917,-0.2871286708535085
2012-11-12,-0.5375681459301944,-0.5101280745504989,-0.5234847504687489,-0.4989042727726643,0.05395263958865498,0.3037528402509131
2012-11-13,-0.5971602867787126,-0.5996826775671522,-0.6010590960855977,-0.6001229926560759,-3.0589630026504184,2.6438208114236046
2012-11-14,-0.6103122011013179,-0.6002063886959047,-0.5984024404137878,-0.5885250143361018,0.30550137835544294,0.8002284546055483
2012-11-15,-0.6197636569652184,-0.6169651448159802,-0.6074350696979415,-0.6075035243142414,-0.6063627996741802,-0.033005622685397175
2012-11-16,-0.6271329460325538,-0.6311053452922938,-0.6225833203386015,-0.6185743218014894,-0.37053585708030806,0.40226016973625556
2012-11-19,-0.6162318803735768,-0.6258682340047702,-0.6159363678477332,-0.6117209709760502,0.16400521279912192,0.173349162409832
2012-11-20,-0.6171649019507716,-0.6258682340047702,-0.6164676989820951,-0.6138296943069546,-0.10326532214059307,-0.16182442999487295
2012-11-21,-0.604513761921011,-0.6066689840247088,-0.6053097451604934,-0.616465598470585,-0.1189871183135201,0.4777570358547762
2012-11-26,-0.5815835706170698,-0.5850187659620864,-0.5787431884423946,-0.5727095893543187,1.2645309449038415,1.1023684380010823
2012-11-27,-0.5976610610715574,-0.5954929885371335,-0.5855229737168535,-0.5822041161517157,-0.32352768652326697,-0.22985450021972173
2012-11-28,-0.5829013977035034,-0.594969277408381,-0.5999964338168737,-0.600650173488802,-0.5904837855395242,0.03538916669944444
2012-11-29,-0.604513761921011,-0.5965404107946382,-0.5952144536076159,-0.5953783651615411,0.11683982428034638,0.5835620641687029
2012-11-30,-0.6221726448792186,-0.6085857667559424,-0.6148737055790092,-0.5985414501578976,-0.13470891448644157,1.0523521786511534
2012-12-03,-0.6319561931689,-0.6248208117472654,-0.619655685788267,-0.6127753326415023,-0.4648666341178591,0.040541653741525296
2012-12-04,-0.6350873503262657,-0.6347713231935603,-0.6228436725944388,-0.6275363959578333,-0.48058843029078613,-0.07206704472063176
2012-12-05,-0.6192734252890649,-0.6190599893309896,-0.6270943216693345,-0.6338625659505466,-0.22903969152399262,0.5415331544226174
2012-12-06,-0.6163742056989115,-0.6164414336872277,-0.6084977319666655,-0.6111937901433242,0.6356590979868605,-0.42336453962574805
2012-12-07,-0.6306067382323923,-0.6248208117472654,-0.6212496791913529,-0.610666609310598,-0.02465634127596904,-0.19194028572410102
2012-12-10,-0.6050408927555843,-0.6169651448159802,-0.6132797121759233,-0.6243733109614767,-0.44914483794493765,-0.1631274720846656
2012-12-11,-0.5850099210417967,-0.5897321661208575,-0.5851191620547384,-0.5985414501578976,0.7299898750244115,0.010999401782104177
2012-12-12,-0.5892269677183837,-0.5829239214470767,-0.5835251686516525,-0.5732367701870447,0.7142680788514845,-0.26474486131612895
2012-12-13,-0.5960796685678372,-0.5881610327346004,-0.5904324733983581,-0.5843075676742929,-0.3705358570803136,-0.22781538855248895
2012-12-14,-0.611893593605038,-0.6085857667559424,-0.6037157517574077,-0.5953783651615411,-0.3705358570803136,-0.3273704567156291
2012-12-17,-0.5968703648196974,-0.6041342221615473,-0.6047784140261315,-0.6122481518087763,-0.5434756149824831,-0.32841156413597233
2012-12-18,-0.5723587810120362,-0.5824002103183245,-0.5803371818454806,-0.5879978335033756,0.682824486505636,-0.04854597452981994
2012-12-19,-0.5855370518763702,-0.5771630990308009,-0.5744925393674988,-0.5648018768634271,0.6513808941597875,0.052017044766391345
2012-12-20,-0.5660332109971558,-0.5797816546745627,-0.5798058507111187,-0.5821988443433885,-0.5591974111554102,0.021758617001893348
2012-12-21,-0.5781572201923431,-0.5897321661208575,-0.5877758177265483,-0.5774542168488536,0.10111802810742493,1.552557875323897
2012-12-27,-0.6039866310864376,-0.6106806112709519,-0.6106230565041133,-0.6069763434815152,-0.9207987231326705,-0.4163453536102492
2012-12-28,-0.6255989953039454,-0.6206311227172467,-0.6116857187728373,-0.616465598470585,-0.3233704685615381,-0.7861738974717297
2013-01-04,-0.6155835094470516,-0.5975878330521428,-0.6021217583543217,-0.5869434718379234,0.8400424482348785,0.018900545039040262
2013-01-07,-0.6182191636199182,-0.6216785449747514,-0.6069037385635795,-0.6133025134742285,-0.8264679460951251,-0.49206105122476557
2013-01-08,-0.6255989953039454,-0.6263919451335226,-0.6164676989820951,-0.6143568751396807,-0.07182172979474458,-0.2403153088540622
2013-01-09,-0.617692032785345,-0.628486789648532,-0.6111543876384754,-0.6159384176378591,-0.0875435259676716,-0.09625787191433956
2013-01-10,-0.6303431728151055,-0.6164414336872277,-0.6255003282662488,-0.6196286834669418,-0.1504307106593686,0.6458925686114816
2013-01-11,-0.6108393319358913,-0.6190599893309896,-0.6260316594006107,-0.6280635767905595,-0.2919268762156896,0.11807100026982428
2013-01-15,-0.5908083602221036,-0.6002063886959047,-0.5970741125778829,-0.610139428477872,0.49416293243053944,-0.12289563310872668
2013-01-16,-0.5997695844098508,-0.6033486554684188,-0.5872444865921862,-0.5932696418306367,0.46271934008469096,-0.36053005961643386
2013-01-17,-0.5886998368838102,-0.5907795883783622,-0.5845878309203765,-0.5911609184997322,0.022509047242806487,-0.008791586090598926
2013-01-18,-0.5886998368838102,-0.6002063886959047,-0.5856504931891003,-0.595905545994267,-0.1818743030052171,0.007183113117088048
2013-01-22,-0.5939711452295439,-0.591827010635867,-0.5877758177265483,-0.5853619293397451,0.2740577860095944,0.22213200787323975
2013-01-23,-0.5697231268391694,-0.5821383547539482,-0.5771491950393087,-0.5906337376670061,-0.19759609917814414,-0.05183507822721003
2013-01-24,-0.5686688651700227,-0.5593569206532206,-0.5628032544115353,-0.564274696030701,0.745711671197333,1.6507933232536087
2013-01-25,-0.5554905943056887,-0.5509775425931829,-0.567053903486431,-0.5706008660234143,-0.22903969152399262,0.9912617193523504
2013-01-28,-0.5538564887185111,-0.5512393981575591,-0.5473946515150379,-0.5479320902161917,0.635659097986866,0.1361212830607433
2013-01-29,-0.5486378934562348,-0.5562146538807066,-0.5558959496648295,-0.5579485260379877,-0.33909226473446513,-0.08980234278246606
2013-01-30,-0.5570719868094086,-0.5530723871081923,-0.5473946515150379,-0.5479320902161917,0.258335989836673,-0.27753655694569646
2013-01-31,-0.5781572201923431,-0.5645940319407443,-0.5665225723520692,-0.5595300685361662,-0.3862576532532407,-0.04711693854839339
2013-02-01,-0.5528549401328219,-0.5604043429107254,-0.5585526053366394,-0.5658562385288792,-0.22903969152398704,0.11985480852506206
2013-02-04,-0.5786843510269163,-0.5619754762969825,-0.5654599100833451,-0.5553126218743573,0.2740577860095944,-0.04678537567567262
2013-02-05,-0.5757851314367629,-0.5808290769320673,-0.5686478968895171,-0.5684921426925098,-0.43342304177201063,-0.5484267395872975
2013-02-06,-0.58395565937265,-0.5871136104770958,-0.5744925393674988,-0.5811497544862636,-0.417858463560818,-0.33360052309405247
2013-02-07,-0.5869603051297181,-0.594969277408381,-0.5824625063829284,-0.5827260251761145,-0.08738630800593715,-0.4616268951377256
2013-02-08,-0.5728859118466094,-0.5782105212883055,-0.571304552561327,-0.5827260251761145,-0.04037813744889608,-0.6177863769317565
2013-02-14,-0.5470565009525149,-0.5598806317819731,-0.5415500090370561,-0.5526767177107267,0.8557642444078056,-0.6395136919811489
2013-02-15,-0.5486378934562348,-0.5546435204944494,-0.5412843434698752,-0.5463505477180136,0.14828341662619487,-0.07626463068927679
2013-02-19,-0.5467929355352281,-0.558309498395716,-0.5452693269775899,-0.554780169233304,-0.29176965825396073,-0.43665689519312395
2013-02-20,-0.5560177251402619,-0.55254867597944,-0.5436753335745041,-0.5416059202234786,0.3525095489124896,-0.259973671577677
2013-02-21,-0.5760486968540497,-0.5766393879020486,-0.5755552016362228,-0.5621659726997967,-0.6535281881929557,-0.09524328952381399
2013-02-22,-0.5618161643205688,-0.5755919656445437,-0.5622719232771732,-0.5653290576961533,-0.13470891448644157,-0.6805379662228905
2013-02-25,-0.5823742668689299,-0.5604043429107254,-0.568116565755155,-0.5500408135470963,0.41555395156591546,-0.13061110115693914
2013-02-26,-0.5823742668689299,-0.5839713437045815,-0.569710559158241,-0.5811444826779363,-0.967964111651446,-0.06723285803636285
2013-02-27,-0.5591805101477022,-0.5630228985544872,-0.5702418902926031,-0.5790357593470318,0.022509047242806487,-0.5157910060253915
2013-02-28,-0.5597076409822754,-0.5645940319407443,-0.548457313783762,-0.5547854410416312,0.6828244865056304,-0.5341761673177585
2013-03-01,-0.5518006784636751,-0.5640703208119918,-0.5601465987397254,-0.5632203343652489,-0.2919268762156896,-0.5670174698607513
2013-03-04,-0.541258061772208,-0.5551672316232019,-0.5505826383212098,-0.5563669835398094,0.1640052127991275,-0.45734310282217316
2013-03-05,-0.5307154450807406,-0.5347424976018599,-0.5261414061405587,-0.5331710268998611,0.651380894159782,-0.34876620889230076
2013-03-06,-0.5444208467796481,-0.5509775425931829,-0.5463319892463139,-0.5373884735616697,-0.16615250683229005,-0.016662888688990143
2013-03-07,-0.5417851926067813,-0.5483589869494211,-0.5343770387231694,-0.5426602818889309,-0.19759609917814414,-0.7544499618098058
2013-03-08,-0.5491650242908083,-0.5457404313056594,-0.5367680288277983,-0.5352797502307653,0.17972700897204896,-0.47357973669930953
2013-03-11,-0.5560177251402619,-0.5645940319407443,-0.5521766317242957,-0.5516223560452745,-0.5277538188095561,-0.5080722223484518
2013-03-12,-0.5539092018019686,-0.565641454198249,-0.5537706251273816,-0.5568941643725356,-0.19759609917814414,-0.4209474462836136
2013-03-13,-0.5536456363846819,-0.5619754762969825,-0.5479259826493998,-0.5553126218743573,0.00678725106987945,-0.7578750062850115
2013-03-14,-0.5420487580240678,-0.5546435204944494,-0.5383620222308843,-0.548459271048918,0.16400521279912192,0.1314230371542899
2013-03-15,-0.5473200663698016,-0.5546435204944494,-0.5357053665590743,-0.5468777285507396,0.00678725106987945,1.3514252054740203
2013-03-18,-0.5438937159450746,-0.5483589869494211,-0.5447379958432281,-0.5547854410416312,-0.27620508004276817,-0.23679079551704035
2013-03-19,-0.5396766692684879,-0.5515012537219354,-0.5330487108872645,-0.5421331010562047,0.336944970701297,-0.0016397749260117936
2013-03-21,-0.5433665851105014,-0.5441692979194023,-0.5319860486185405,-0.5426602818889309,-0.05609993362182312,-0.5874583209639872
2013-03-22,-0.5359867534264743,-0.545326699513945,-0.5293293929467305,-0.538442835227122,0.08539623193450348,-0.7702257232938604
2013-03-25,-0.5407309309376346,-0.5446930090481545,-0.5367680288277983,-0.5326438460671349,0.1325616204532734,-0.25852142619516
2013-03-26,-0.5409944963549211,-0.545216720176907,-0.5287980618123687,-0.5358069310634916,-0.13470891448644715,-0.7999536504620052
2013-03-27,-0.529661183411594,-0.5397177533250072,-0.5303920552154546,-0.5410787393907525,-0.19759609917813853,-0.527306184594984
2013-03-28,-0.5172736087991201,-0.5284579640568315,-0.5208280947969389,-0.5315894844016826,0.24261419366374593,0.11613798872186216
2013-04-02,-0.5069945575249395,-0.5185074526105367,-0.5070134853035275,-0.517355601918078,0.3841103592200669,-0.7789922456485977
2013-04-03,-0.5196456975547002,-0.5132703413230132,-0.5059508230348037,-0.5089207085944603,0.21117060131789744,-0.5599518650430716
2013-04-05,-0.5122658658706732,-0.5221734305118031,-0.5287980618123687,-0.5368612927289438,-0.8736333346139006,-0.03394394561519697
2013-04-08,-0.5180643050509801,-0.524791986155565,-0.5096701409753375,-0.5099750702599125,0.76143346737026,-0.5700081669726927
2013-04-09,-0.46429695992449754,-0.467969328685934,-0.4985121871537359,-0.5099750702599125,-0.04037813744889608,0.8548600691437505
2013-04-10,-0.4289791940080824,-0.44152191668394,-0.4538803718673297,-0.4656918803109199,1.2802527410767686,0.635461600635686
2013-04-11,-0.4998782912581993,-0.5001775631042041,-0.49585553148192596,-0.49046937944904667,-0.7793025575763496,2.6184230953731933
2013-04-12,-0.507521688359513,-0.5096043634217466,-0.49957484942245983,-0.5036489002671992,-0.43342304177201063,0.36257209387157874
2013-04-15,-0.5127929967052465,-0.511699207936756,-0.5075448164378894,-0.5141925169217214,-0.35481406090739215,0.14528568086274554
2013-04-16,-0.4980333333371925,-0.5033198298767183,-0.4977151904521929,-0.5010129961035689,0.35266676687421844,0.028058311583588087
2013-04-17,-0.5056767304385063,-0.5085569411642419,-0.5027628362286316,-0.5036489002671992,-0.11898711831351452,0.029497294451196254
2013-04-18,-0.507521688359513,-0.511699207936756,-0.5080761475722515,-0.4983770919399383,0.11683982428034638,0.16430744287073645
2013-04-19,-0.4561264319886104,-0.4457116057139589,-0.4490983916580719,-0.4630559761472894,1.0129822061370537,1.5861849818752383
2013-04-22,-0.4015683906102677,-0.39648275961123713,-0.41349920565581927,-0.42773486035464064,1.0129822061370481,-0.4419428362914749
2013-04-23,-0.4121110073017349,-0.41140852678067935,-0.4079202287450185,-0.4066476270455965,0.5884937094680905,-1.2074227699802498
2013-04-24,-0.35096383049122526,-0.3577281360835625,-0.396496609356236,-0.4103378928746792,-0.1504307106593686,1.292947461612257
2013-04-25,-0.3414754754689048,-0.3095467122383454,-0.3465514827262101,-0.3528751821075341,1.6732976453998831,1.9479034978699685
2013-04-26,-0.3493824379875053,-0.3545858693110484,-0.3513334629354679,-0.34285874628573826,0.2583359898366674,-0.13765681220225562
2013-04-30,-0.28032829865839515,-0.2954065117620319,-0.3072329787834236,-0.3080648113258153,0.9972604099641321,0.769694829656692
2013-05-02,-0.27716551365095526,-0.2922642449895177,-0.3013883363054419,-0.3043745454967326,0.06967443576157643,-0.19534212079821617
2013-05-07,-0.26925855113235453,-0.2597941550068716,-0.25622518988467363,-0.25060210055867044,1.5632450721894051,-0.29418764441373385
2013-05-08,-0.28612673783870207,-0.28859826708825115,-0.28757372681203053,-0.28135255853158403,-0.9574305082155888,-0.011782283202540322
2013-05-09,-0.3035220553796232,-0.3011673341783079,-0.29076171361820213,-0.29277656717675843,-0.3810694605161653,-0.18346222306863078
2013-05-10,-0.30194066287590304,-0.31583124578337396,-0.30510765424597575,-0.30226582216582826,-0.3233704685615381,-0.515784374767937
2013-05-13,-0.28401821450040865,-0.29750135627704133,-0.29288703815565037,-0.30542890716218496,-0.13470891448644715,-0.5279626790829712
2013-05-14,-0.25766167277174074,-0.2734106443544328,-0.27960375979660096,-0.292244114535705,0.3528239848359529,0.16309723838530563
2013-05-15,-0.24105705148268003,-0.2540333325905957,-0.24612989833179616,-0.26114571721319224,0.8870506187919251,-0.18723872418892043
2013-05-16,-0.2286694768702061,-0.24094055437178669,-0.23975392471945256,-0.2511292813913964,0.2583359898366674,0.24641235704258216
2013-05-20,-0.17595639341287023,-0.19144985270468878,-0.17971350653654886,-0.1936665706242515,1.6732976453998776,0.06862502906097499
2013-05-21,-0.1880804026080573,-0.18215398016933432,-0.17758818199910098,-0.1741608798133855,0.5413283209493206,-0.10771336916684236
2013-05-22,-0.20073154263781803,-0.2048044864878737,-0.1967161028361322,-0.19050348562789476,-0.5277538188095616,0.46738574919607034
2013-05-23,-0.22497956102819258,-0.21999210922169243,-0.22115733501678322,-0.22002561226055659,-0.9207987231326761,-0.028128332827674567
2013-05-24,-0.21870670409676962,-0.23413230969800589,-0.22115733501678322,-0.2363682180750655,-0.5277538188095505,-0.6225641979276629
2013-05-28,-0.1791191784203101,-0.1869983081102937,-0.19405944716432244,-0.2100091764387604,0.745711671197333,-0.12396989681634199
2013-05-29,-0.18649901010433717,-0.19537768617033124,-0.1855581490145306,-0.19313938979152512,0.46271934008469096,-0.448898196453975
2013-05-30,-0.17859204758573685,-0.18333233020902717,-0.1726468024495344,-0.18734040063153803,0.1325616204532734,-0.027190009897874772
2013-05-31,-0.18544474843519065,-0.18176119682277003,-0.17386886405856714,-0.18892194312971639,-0.0875435259676716,0.13974194963085418
2013-06-03,-0.14907272084962864,-0.1634313073164374,-0.17174353952111926,-0.18365013480245532,0.11683982428035196,-0.02315820536559014
2013-06-04,-0.18070057092403025,-0.1576704849001615,-0.1748783932138548,-0.1467474765116284,1.060147594655818,0.45021079238913414
2013-06-05,-0.19177031845007084,-0.20218593084411204,-0.19299678489559832,-0.20051992144969058,-1.644001347087197,-0.19648269708037563
2013-06-06,-0.18228196342775038,-0.1906642860115602,-0.18980879808942633,-0.18786758146426402,0.336944970701297,-0.47521434166182297
2013-06-07,-0.14485567417304185,-0.1555756403851521,-0.15952292343079355,-0.16625316732249404,0.6042155056410063,-0.3711433871722259
2013-06-10,-0.15539829086450918,-0.1623838850589329,-0.1552722743558978,-0.15254646567161548,0.3683885630471399,-0.5290601521916769
2013-06-11,-0.18860753344263056,-0.1869983081102937,-0.17971350653654886,-0.17679678397701623,-0.7635807614034281,-0.4149561051735492
2013-06-13,-0.19519666887479756,-0.19537768617033124,-0.18449548674580646,-0.17995986897337257,-0.13470891448643596,-0.20875715462849875
2013-06-14,-0.21180129016385862,-0.21265491630787167,-0.20256074531411392,-0.20315582561332132,-0.7321371690575853,0.04116499194224035
2013-06-17,-0.180173440089457,-0.18804573036779856,-0.1823701622083586,-0.19577529395515586,0.17972700897204896,-0.0756280299736529
2013-06-18,-0.1812277017586039,-0.18752201923904596,-0.16828988714776613,-0.18101423063882494,0.399832155392994,-0.7736872396850653
2013-06-19,-0.20178580430696455,-0.19171170826906472,-0.18449548674580646,-0.18154141147155095,-0.05609993362181753,-0.7007533545726763
2013-06-20,-0.2597701961100341,-0.23151375405424426,-0.24931788513796815,-0.21844406976237823,-1.140903869553621,0.08430463731194048
2013-06-21,-0.27163063988793473,-0.26293642177938586,-0.2663204814375515,-0.2500749197259444,-0.9836859078243732,1.1070036869617188
2013-06-24,-0.24790975233213344,-0.23832199872802468,-0.2918243758869263,-0.2880319396822237,-1.172347461899464,0.1378619881425274
2013-06-25,-0.2502818410877137,-0.22889519841048223,-0.24453590492871016,-0.22793332475144804,1.751906626264507,-0.26119382294928944
2013-06-26,-0.21443694433672525,-0.22365808712295895,-0.2218214989347355,-0.2258246014205437,0.0225090472428009,-0.10892357365227319
2013-06-27,-0.20020441180324478,-0.20794675326038797,-0.18927746695506445,-0.2047373681114993,0.5884937094680961,-0.7612005818984009
2013-06-28,-0.20415789306254475,-0.2074230421316357,-0.19777876510485592,-0.21211789976966478,-0.2604832838698411,0.4507412929854874
2013-07-02,-0.23604930855423317,-0.22581053986213115,-0.23550327564455645,-0.21053635727148678,0.006787251069868279,-0.47483304435819407
2013-07-03,-0.23235939271221964,-0.22941890953923486,-0.23709726904764244,-0.2500749197259444,-1.2195128504182395,-1.1921892132619556
2013-07-05,-0.2218167760207523,-0.2362271542130153,-0.2381067982029301,-0.2274061439187217,0.6356590979868716,-0.8575925402557848
2013-07-08,-0.21575477142315858,-0.21789726470668266,-0.2169066859418875,-0.21369944226784313,0.3683885630471399,-0.6483432112817032
2013-07-09,-0.21443694433672525,-0.2173735535779304,-0.20840538779209564,-0.20157428311514294,0.32122317452836435,-0.8830366751083771
2013-07-10,-0.19598736512665763,-0.20637561987413083,-0.19884142737358004,-0.21422662310056914,-0.417701245599078,-0.7391284414613788
2013-07-11,-0.14406497792118178,-0.15609935151390436,-0.1680242215805854,-0.17943268814064658,0.997260409964121,0.055942749179405324
2013-07-12,-0.14485567417304185,-0.15819419602891413,-0.14783363847483008,-0.14885619984253276,0.871486040580727,-0.5454161487029928
2013-07-16,-0.11322782409864024,-0.12153965412753619,-0.11170312133821557,-0.12618742403531039,0.6356590979868605,-0.5163281378791992
2013-07-17,-0.14116575833102832,-0.12362926153125826,-0.1366756846532285,-0.10879045655534873,0.4784411362576236,-0.4862686478383336
2013-07-18,-0.15697968336822932,-0.1498148179688762,-0.15102162528100208,-0.1414756681843673,-1.0151295001702272,-0.07970625330811844
2013-07-19,-0.36994054053586634,-0.3184498014271356,-0.37418070171303297,-0.31649970464943317,-5.260014466859857,6.51446257816485
2013-07-22,-0.33778555962689144,-0.3530147359247915,-0.3433634959200381,-0.3534023629402603,-1.1409038695536156,0.8981920209796287
2013-07-23,-0.34780104548378515,-0.35144360253853435,-0.3375188534420564,-0.3423315654530121,0.2897795821825215,0.45952439348386076
2013-07-24,-0.3404212137997581,-0.34358793560724904,-0.3279548930235408,-0.33574180504393597,0.1561443147126556,0.028250618049766137
2013-07-25,-0.37046767137043957,-0.37186833655987633,-0.36196008562270743,-0.357619809602069,-0.6928326786252593,0.37340425292336643
2013-07-26,-0.35834366217525226,-0.3734394699461333,-0.36435107572733644,-0.3765983195802086,-0.6063627996741802,-0.44155739445193704
2013-07-29,-0.3625607088518393,-0.374486892203638,-0.35399011860727786,-0.36552752209296063,0.28977958218251587,-0.7652589114605032
2013-07-30,-0.346219652980065,-0.34725391350851553,-0.34602015159184807,-0.34918491627845133,0.4469975439117695,-0.20396275548895634
2013-07-31,-0.34674678381463847,-0.3509198914097821,-0.3375188534420564,-0.33916848045665554,0.2583359898366674,-0.266996173221903
2013-08-01,-0.35570800800238545,-0.34882504689477234,-0.3433634959200381,-0.33442385296212046,0.10111802810743051,-0.311442176310123
2013-08-02,-0.3441111296417716,-0.3587755583410674,-0.34522315489030503,-0.35392954377298624,-0.6220845958471072,-0.7543438616905352
2013-08-05,-0.35412661549866553,-0.3535384470535437,-0.34123817138259027,-0.34285874628573826,0.28977958218251587,-0.6951897295684216
2013-08-06,-0.36045218551354585,-0.37082091430237146,-0.3550527808760018,-0.36131007543115173,-0.590641003501253,-0.5178864833809868
2013-08-07,-0.3349917662036524,-0.34830133576602007,-0.36196008562270743,-0.3618372562638779,-0.05609993362182312,-0.4599591338879401
2013-08-08,-0.2913980461844357,-0.29750135627704133,-0.3194535948737493,-0.32493459797305063,1.0601475946558292,0.2348573909282631
2013-08-09,-0.3014135320413294,-0.3064044454658315,-0.2971376872305461,-0.29699401383856716,0.7928770597161086,-0.8338924261137037
2013-08-12,-0.2924523078535826,-0.302738467564565,-0.297669018364908,-0.3133366196530764,-0.5277538188095616,-0.8772276935783091
2013-08-13,-0.3261886812662776,-0.32473433497216414,-0.31095229672395747,-0.31070071548944606,0.03823084341572235,-0.4140210978724766
2013-08-14,-0.31986311125139705,-0.282313733543223,-0.33805018457641844,-0.33020640630031173,-0.6220845958471015,-0.11377433848017815
2013-08-15,-0.3493824379875053,-0.3441116467360013,-0.38374466213154856,-0.33758693795847716,-0.2604832838698411,-0.617139829329951
2013-08-16,-0.34885530715293184,-0.3540621581822962,-0.3401755091138663,-0.34865773544572537,-0.3705358570803136,-0.63277965003619
2013-08-19,-0.37030953212006756,-0.35510958043980084,-0.3550527808760018,-0.3502392779439035,-0.08754352596766603,-0.7973608287973286
2013-08-20,-0.35834366217525226,-0.3587755583410674,-0.35558411201036366,-0.3671090645911388,-0.5434756149824831,-0.9605859154090394
2013-08-21,-0.3588707930098257,-0.3530147359247915,-0.3465514827262101,-0.3581469904347952,0.2268923974908189,-0.482157268216596
2013-08-22,-0.3177545879131037,-0.32787660174467803,-0.3167969392019392,-0.3278340925530442,0.8636251424942719,-0.6890259757645424
2013-08-23,-0.19335171095379097,-0.18595088585278882,-0.21584402367316338,-0.17047061398430274,4.6525780201690905,5.754033076465933
2013-08-26,-0.22497956102819258,-0.21370757567666387,-0.21425003027007739,-0.21106353810421277,-1.2509564427640936,0.6908359160087827
2013-08-27,-0.27189420530522157,-0.24355911001554834,-0.2610071700939316,-0.25771904180047267,-1.4317570987527184,0.21787805621623219
2013-08-28,-0.28454534533498194,-0.26974466645316625,-0.2689771371093612,-0.26430880220954894,-0.23690058961045335,-0.25509306609122717
2013-08-29,-0.2566074111025942,-0.26974466645316625,-0.27960375979660096,-0.2885591205149497,-0.7635807614034281,-0.22103161217662187
2013-08-30,-0.2645143736211945,-0.2760291999981948,-0.26419515690010326,-0.2653631638750013,0.651380894159782,-0.3037399707768194
2013-09-03,-0.34463826047634505,-0.3498724691522772,-0.3598347610852596,-0.3507664587766297,-2.587309117462674,3.4003743431404163
2013-09-04,-0.38074672264462006,-0.3812951368774188,-0.3693987215037752,-0.36974496875476937,-0.6063627996741802,2.99631856392797
2013-09-05,-0.3786381993063267,-0.38286627026367576,-0.37790001965356684,-0.38503321290382625,-0.4963102264637076,0.6529747515727974
2013-09-06,-0.3830133852332855,-0.38548482590743754,-0.36833605923505125,-0.37396241541657826,0.28977958218251587,0.7786370803339714
2013-09-09,-0.3564987042542455,-0.3645363807573433,-0.3646167412945174,-0.378664868444495,-0.18061655931138046,-0.07700733152417133
2013-09-10,-0.3177545879131037,-0.33259000190344945,-0.33326820436716065,-0.34285874628573826,1.0274462586161384,0.16346527317402568
2013-09-11,-0.29930500870303606,-0.30483331207957437,-0.2939497004243741,-0.30753763049308935,1.0129822061370537,-0.426507755659141
2013-09-12,-0.30194066287590304,-0.3126889790108597,-0.29076171361820213,-0.2996299180021979,0.1954488051449704,-0.6329819033885496
2013-09-13,-0.28401821450040865,-0.29750135627704133,-0.295278028260279,-0.29699401383856716,0.038230843415733524,-0.3664451412657725
2013-09-17,-0.28928952284614234,-0.2765529111269471,-0.27429044845298106,-0.2627272597113706,0.9815386137911996,1.0863804762784866
2013-09-18,-0.2687314202977813,-0.28021888902821357,-0.27800976639351493,-0.285396035518593,-0.7164153728846526,0.40281056410497207
2013-09-19,-0.2518632335914338,-0.2655549774231475,-0.2519745408097779,-0.25956417471501425,0.7299898750244004,-0.3290581117377778
2013-09-24,-0.31432823748837696,-0.30797557885208865,-0.31414028353012946,-0.29172220551130645,-0.9994077039972945,-0.3735405867419971
2013-09-25,-0.3116925833155099,-0.3116415567533552,-0.30085700517108,-0.3117550771548981,-0.637806392020023,-0.7640387600888907
